QID,Term,Morph,npmi,cls_orig,subword_mean,bert_static,sbert,fasttext,query_ctx,cls_masked
188,internet,interneting,0.118192838294708,0.8642821311950684,0.6885644197463989,0.7972352504730225,0.8364964723587036,0.5169638991355896,0.8706739544868469,0.8633823990821838
188,internet,internetism,0.123951480721771,0.8003168702125549,0.5655619502067566,0.7863930463790894,0.6815237998962402,0.1405222117900848,0.6088482141494751,0.8081339597702026
188,internet,internetive,0.0801354522093364,0.9728200435638428,0.5984055995941162,0.7471169233322144,0.6646316051483154,0.1720358431339264,0.834480345249176,0.8842252492904663
188,internet,internetize,0.129440488754648,0.9351916313171388,0.692724883556366,0.7582452893257141,0.6733925342559814,0.1402226239442825,0.6277077794075012,0.8882715106010437
188,internet,internetics,0.0569198151865451,0.9044623374938964,0.5745850801467896,0.7734966278076172,0.6038945913314819,0.1843660771846771,0.6831926703453064,0.8478190898895264
188,internet,internetous,0.11890906457432,0.9173705577850342,0.6211137771606445,0.7592877745628357,0.7071968913078308,0.1848800629377365,0.7187564969062805,0.8724683523178101
188,internet,internets's,0.0628399176524779,0.8527370691299438,0.4925659596920013,0.598670482635498,0.7674102187156677,0.2933516204357147,0.3464306890964508,0.8384178280830383
188,internet,internetted,0.116403909788222,0.952389657497406,0.6895958185195923,0.7868360877037048,0.6586177945137024,0.1989349126815796,0.8180124759674072,0.9109635353088379
188,internet,internetically,0.11890906457432,0.9081814289093018,0.73436439037323,0.7355654239654541,0.7658312320709229,0.1531633585691452,0.7672077417373657,0.9410737752914429
188,internet,internetionals,0.0751705213434032,0.8913922309875488,0.4581925868988037,0.6985927820205688,0.6654055714607239,0.1561850756406784,0.4735565185546875,0.8541446328163147
188,internet,internetalized,0.11890906457432,0.9371450543403624,0.5481805801391602,0.6789929866790771,0.6428240537643433,0.2331945449113845,0.6381977796554565,0.8767726421356201
188,internet,internetivity's,0.104512139046715,0.853602409362793,0.5087742209434509,0.6620051264762878,0.6780784130096436,0.118402361869812,0.4226570427417755,0.8769229650497437
188,internet,internets,0.138274190582444,0.804808497428894,0.6536698341369629,0.8046486377716064,0.881807804107666,0.6658458113670349,0.6830479502677917,0.8266628980636597
188,internet,internete,0.0876298499095797,0.9564554691314696,0.6402567625045776,0.7827013731002808,0.6500544548034668,0.2314210832118988,0.7941208481788635,0.8735787868499756
188,internet,internetables,0.0951124601117189,0.9070163369178772,0.540461003780365,0.7216669321060181,0.6716841459274292,0.2662386298179626,0.6676378846168518,0.8902508020401001
188,internet,internetating,0.11890906457432,0.9629157781600952,0.6445561647415161,0.76433265209198,0.7386959791183472,0.2153995484113693,0.6683456301689148,0.8890061378479004
188,internet,internetfully,0.11890906457432,0.9144847393035888,0.5961700677871704,0.7236281633377075,0.6130070090293884,0.2248207181692123,0.657457172870636,0.9021058082580566
188,internet,interneticals,0.121807673603574,0.8938748836517334,0.530266284942627,0.7040964365005493,0.53515625,0.1406474411487579,0.6779949069023132,0.8722293972969055
188,internet,internetional,0.0739406108726201,0.8713247179985046,0.730782687664032,0.7217100858688354,0.6726787090301514,0.1839618682861328,0.792412519454956,0.922031044960022
188,internet,internetivity,0.0984225515986332,0.9444761276245116,0.6654521226882935,0.7375868558883667,0.7009133100509644,0.1312796473503112,0.7487242221832275,0.9016950726509094
188,internet,internetizing,0.121807673603574,0.9334836602211,0.6910528540611267,0.779691219329834,0.6514683961868286,0.1771216541528701,0.7571544647216797,0.8861420750617981
188,internet,interneteating,0.0751705213434032,0.9021440148353576,0.558711051940918,0.6952091455459595,0.6827613115310669,0.2090377807617187,0.660457193851471,0.8570113182067871
188,internet,internettings,0.0751705213434032,0.8968261480331421,0.5338928699493408,0.6985021829605103,0.7733441591262817,0.2440045922994613,0.6213037371635437,0.8648967146873474
188,phone,phoneing,0.0556206279986326,0.9055099487304688,0.698865532875061,0.7654505968093872,0.7470670938491821,0.1893935054540634,0.8459330797195435,0.913169801235199
188,phone,phones's,0.112625373796024,0.9418059587478638,0.5819236040115356,0.5521420240402222,0.7280169129371643,0.1908424645662307,0.594887912273407,0.9436182379722595
188,phone,phonelis,0.130871529107471,0.9783857464790344,0.7885763645172119,0.7133716344833374,0.5469346046447754,0.275575041770935,0.6912395358085632,0.9828009009361267
188,phone,phoned,0.161941178714351,0.8371753692626953,0.6445863842964172,0.7351829409599304,0.5961476564407349,0.4618037343025207,0.8272004723548889,0.880995512008667
188,phone,phonee,0.158175411224901,0.9377772212028505,0.6813852787017822,0.7512987852096558,0.652922511100769,0.3370317816734314,0.8255324959754944,0.9507337212562561
188,phone,phones,0.284213387850028,0.9876227378845216,0.9017910361289978,0.7156095504760742,0.8778209090232849,0.7427860498428345,0.8115382194519043,0.9876227378845215
188,phone,phone's,0.240599929037421,0.8335791230201721,0.4951878786087036,0.6560728549957275,0.7650313377380371,0.3958957493305206,0.6776928901672363,0.865351676940918
188,phone,phoning,0.154938347340007,0.9112321734428406,0.5990188121795654,0.3790811896324157,0.3906455636024475,0.5275477170944214,0.5879278779029846,0.9241300821304321
188,phone,phoneed,0.0699384486929675,0.9415410161018372,0.7320672869682312,0.7583861351013184,0.6592835187911987,0.280356228351593,0.7969226241111755,0.9576073288917542
188,phone,phonees,0.130793161989276,0.8905811905860901,0.654308557510376,0.7607709169387817,0.7832862138748169,0.2493336051702499,0.8008739352226257,0.9097825884819031
188,phone,phoneds,0.136760305707183,0.9832969903945924,0.7745924592018127,0.7433001399040222,0.6579265594482422,0.1863087862730026,0.7601706981658936,0.9826052188873291
188,phone,phonely,0.10707492464487,0.8936086893081665,0.708142101764679,0.7331708669662476,0.5096231698989868,0.3084681630134582,0.7957771420478821,0.9080098271369934
188,service,serviceableness,-0.0001700243938934,0.877263605594635,0.5097172260284424,0.624631404876709,0.6443943381309509,0.1242682337760925,0.682779848575592,0.9007906317710876
188,service,servicibility,0.0877889083502163,0.821657121181488,0.4214755892753601,0.2666080296039581,0.5654131770133972,0.1763024926185608,0.4019918143749237,0.8466311097145081
188,service,servicableness,-0.0064077646926273,0.815542459487915,0.4073911011219024,0.3419218063354492,0.6054258942604065,0.09102613478899,0.4949927628040313,0.8832263946533203
188,service,servicer,0.108024553803477,0.9756402969360352,0.7580972909927368,0.795392632484436,0.7775235176086426,0.2309601753950119,0.8481900691986084,0.9750193357467651
188,service,services,0.278418596719657,0.9270319938659668,0.5903326272964478,0.6623203158378601,0.9205489158630372,0.7012199759483337,0.9130517840385436,0.9270321130752563
188,service,serviced,0.139632911447942,0.96891987323761,0.6407163143157959,0.408449113368988,0.6578409671783447,0.3809771239757538,0.7056385278701782,0.9689199328422546
188,service,servic's,0.0899289110768648,0.8431457281112671,0.4548963606357574,0.3714119791984558,0.5065231919288635,0.0709946602582931,0.4930753111839294,0.9479259252548218
188,service,servical,-0.0352581028136281,0.8872337341308594,0.4477985501289367,0.3742976486682892,0.6384843587875366,0.1249174550175666,0.5264243483543396,0.9066556096076965
188,service,service's,0.162753886344104,0.9825678467750548,0.7095457911491394,0.7023118734359741,0.8734960556030273,0.3411157131195068,0.6829267740249634,0.9768520593643188
188,service,serviceal,0.0833710971766055,0.9690713882446288,0.7408661842346191,0.7669122219085693,0.8161741495132446,0.2463449984788894,0.7616620659828186,0.9689792990684509
188,service,serviceer,0.0222148240815998,0.966258943080902,0.7204470634460449,0.7861056923866272,0.8069436550140381,0.3222231864929199,0.817855179309845,0.9662541747093201
188,service,serviceds,0.102769967965005,0.8536343574523926,0.6219795942306519,0.4592353701591491,0.6510010957717896,0.1568703204393386,0.7001889944076538,0.8751816153526306
188,service,serviceli,0.0877889083502163,0.9743738174438475,0.7476484775543213,0.7452616691589355,0.6870253086090088,0.2492889910936355,0.8008715510368347,0.9708044528961182
188,service,servicely,0.0877889083502163,0.9461930990219116,0.755527675151825,0.7523413300514221,0.7567442655563354,0.2668049931526184,0.8008710741996765,0.9553462266921997
188,service,servicers,0.0971497563784228,0.963108777999878,0.7433351278305054,0.7594338059425354,0.7450988292694092,0.1676097214221954,0.7983404397964478,0.9659571647644043
188,service,servicals,-0.0395562577483591,0.8768303990364075,0.5229145288467407,0.3476268351078033,0.6266365647315979,0.1061187535524368,0.4866721332073211,0.8903962969779968
188,service,servicous,0.0927782224543262,0.7582119107246399,0.4324706792831421,0.3108457922935486,0.5997278094291687,0.1877073049545288,0.4754350185394287,0.7868533730506897
188,service,servicing,0.164017286785804,0.9611828923225404,0.6433955430984497,0.4239651560783386,0.7066558599472046,0.5043970346450806,0.5618295073509216,0.9611828923225403
188,service,servicity,0.0877889083502163,0.7572621703147888,0.4466070532798767,0.350276231765747,0.6840016841888428,0.1666318029165268,0.5081539154052734,0.7940280437469482
188,service,servicefulness,0.0309611551257692,0.8840067386627197,0.6201448440551758,0.6195331811904907,0.6528634428977966,0.2796498537063598,0.7603684663772583,0.9014191031455994
188,service,serviceables,0.0452668628146498,0.8811824321746826,0.5910740494728088,0.6869449019432068,0.7166010737419128,0.0996691659092903,0.7873736619949341,0.9056153893470764
188,service,servics,0.0991941199314976,0.8702692985534668,0.5112148523330688,0.3804272711277008,0.6118839383125305,0.3277505040168762,0.5320245623588562,0.884418249130249
188,service,servicator,0.0877889083502163,0.8842782378196716,0.4965409934520721,0.3307878673076629,0.6153028011322021,0.1893493980169296,0.4888376891613006,0.9039908051490784
188,service,servicably,0.0721613912842428,0.8282819986343384,0.4259678721427917,0.3021252751350403,0.5728554129600525,0.0576651953160762,0.499266654253006,0.8568614721298218
188,service,servicable,0.0571741030359252,0.823392391204834,0.4859481155872345,0.3250274658203125,0.6141557693481445,0.1494361907243728,0.5840518474578857,0.8567943572998047
188,service,serviced's,0.0877889083502163,0.9468988180160522,0.4984435439109802,0.4292171597480774,0.626265823841095,0.1344288140535354,0.5814874768257141,0.9479038119316101
188,service,serviceing,0.0948128803606546,0.9121702909469604,0.7380633354187012,0.790794849395752,0.8857402801513672,0.4624062776565552,0.7756465077400208,0.9251923561096191
188,service,serviceity,0.0877889083502163,0.944606363773346,0.6976056098937988,0.7364192008972168,0.7651410698890686,0.2989378869533539,0.7428315877914429,0.9460535049438477
188,service,serviceive,0.0814696984541863,0.9544547200202942,0.6648709774017334,0.6872866153717041,0.7670153975486755,0.2801934480667114,0.775754988193512,0.958411693572998
188,service,serviceers,0.0915116540518743,0.9674930572509766,0.7182888984680176,0.7569390535354614,0.776155948638916,0.3287228047847748,0.7791678309440613,0.9669100642204285
188,service,serviceful,0.0632800986350285,0.916787326335907,0.6298060417175293,0.6991830468177795,0.7549668550491333,0.2829872369766235,0.7791981101036072,0.9302110075950623
188,service,servicered,0.0877889083502163,0.9782463312149048,0.8171827793121338,0.7045678496360779,0.8084041476249695,0.0858192220330238,0.7809085845947266,0.9793336391448975
188,service,servicer's,0.0888250878696801,0.8416838049888611,0.5702242255210876,0.654034435749054,0.7704173922538757,0.1036284044384956,0.630355954170227,0.8832924365997314
188,service,services's,0.0680464394801435,0.9699206948280334,0.6625843048095703,0.5333091616630554,0.8184816837310791,0.1243579685688018,0.5095972418785095,0.9645986557006836
188,service,servicence,0.0877889083502163,0.9749689102172852,0.7988365888595581,0.6820038557052612,0.8122249841690063,0.2433009445667266,0.7888690233230591,0.9769065380096436
188,service,servicible,0.0824562511842913,0.7957134246826172,0.5022295713424683,0.2971737384796142,0.5873772501945496,0.1294901072978973,0.4876944422721863,0.8253195881843567
188,service,servicings,0.0753882423525821,0.7991518974304199,0.6297749280929565,0.4601979851722717,0.6924270391464233,0.1843013018369674,0.6674116849899292,0.822267472743988
188,service,servicitis,0.0452668628146498,0.7052455544471741,0.3647864460945129,0.3253971338272095,0.4688276350498199,0.1133214980363845,0.4318532347679138,0.7337921857833862
188,service,servicized,0.0224004758701566,0.8935145139694214,0.5398622751235962,0.344494879245758,0.6615109443664551,0.1211403608322143,0.4830988347530365,0.905144453048706
188,service,servicment,0.0877889083502163,0.8431528806686401,0.505918025970459,0.3414025604724884,0.6826896071434021,0.1669783741235733,0.4513145685195923,0.8768929243087769
188,service,servicization,0.0667059391145903,0.7666877508163452,0.4211587309837341,0.3355538845062256,0.6801763772964478,0.161480575799942,0.4489004611968994,0.8106932044029236
188,service,servic,0.128038549548503,0.9476919174194336,0.5576565265655518,0.326029509305954,0.5681977868080139,0.607201874256134,0.4934886395931244,0.9418675303459167
188,service,servicability,0.0704409200621716,0.8073107004165649,0.3724239766597748,0.3076964616775512,0.6228331327438354,0.2275684028863906,0.5038315057754517,0.8454867005348206
188,service,serviceational,0.093839407647871,0.9319891929626464,0.6543594002723694,0.6516039967536926,0.7801601886749268,0.1988206952810287,0.6526882648468018,0.9432856440544128
188,service,serviceability,0.096478495884443,0.9007464647293092,0.5054212212562561,0.664577305316925,0.6653651595115662,0.2939832508563995,0.8006420731544495,0.9154642820358276
188,service,serviceableness's,0.0877889083502163,0.8101952075958252,0.4641298353672027,0.604029655456543,0.633267879486084,0.0906464084982872,0.5095247626304626,0.9090522527694702
188,service,serviceable,0.0876716355505936,0.924291491508484,0.623603105545044,0.7136994004249573,0.7378360033035278,0.2657667100429535,0.8372669219970703,0.9341567158699036
188,service,serviceably,0.0123524255172147,0.94572651386261,0.6649019718170166,0.6283446550369263,0.6790627241134644,0.0732486844062805,0.7452768087387085,0.9528182148933411
188,service,serviceally,0.0969461878128044,0.9643698930740356,0.7918328046798706,0.68016517162323,0.773808479309082,0.259617418050766,0.8124639391899109,0.9689550399780273
188,service,serviceence,0.0877889083502163,0.9587734937667848,0.738978922367096,0.665716290473938,0.7996050715446472,0.3086766600608825,0.800361156463623,0.9619508981704712
188,service,serviceical,0.0877889083502163,0.9327869415283204,0.7299525141716003,0.6488344669342041,0.7405300140380859,0.2434263080358505,0.7885934114456177,0.941860020160675
188,service,serviceness,0.0899289110768648,0.9042311310768129,0.6896809339523315,0.7459195852279663,0.8042926788330078,0.2133203297853469,0.7714458107948303,0.9177225232124329
188,service,servicement,0.0464764264989255,0.9351447820663452,0.6517018675804138,0.4004832506179809,0.3668587505817413,0.1325364112854004,0.5001806616783142,0.9421694278717041
188,service,servicering,0.0841688268453234,0.9694879055023192,0.8295619487762451,0.7248096466064453,0.6796764731407166,0.1200911179184913,0.7715818881988525,0.9763140082359314
188,service,servicing's,0.0736024201452004,0.9512131810188292,0.5263223648071289,0.4317480325698852,0.6862831115722656,0.1536316126585006,0.5529556274414062,0.9522392749786377
188,service,servicizing,0.0654321979166747,0.673805832862854,0.4682593047618866,0.3294546604156494,0.6746549010276794,0.1417899280786514,0.46759033203125,0.7055680155754089
188,service,serviceabilities,0.064546175174435,0.8549233078956604,0.4686726331710815,0.5331106781959534,0.7992438673973083,0.1451454758644104,0.6081005930900574,0.9207550883293152
188,service,servicments,0.0899289110768648,0.7849910259246826,0.4932662844657898,0.3256805539131164,0.5859495997428894,0.1382932811975479,0.4511177837848663,0.8227719068527222
189,gs,gs's,0.394898017382417,0.7942252159118652,0.6598886251449585,0.8004044890403748,0.8244225978851318,0.0734667629003524,0.7164110541343689,0.865018904209137
189,pay,paye,0.15175391067437,0.924810528755188,0.5512601733207703,0.7836439609527588,0.6587496399879456,0.4157488942146301,0.7641314268112183,0.9205151796340942
189,pay,pays,0.282167763840657,0.811110258102417,0.773916482925415,0.6310684680938721,0.9264624118804932,0.742051362991333,0.7308403849601746,0.8111101388931274
189,pay,payeing,0.14261590297228,0.9646787047386168,0.5926109552383423,0.6600596904754639,0.6777462363243103,0.1258089691400528,0.6938260197639465,0.9605874419212341
189,pay,payed's,0.123497781350823,0.8960061073303223,0.5027438402175903,0.6417968273162842,0.6622962355613708,0.3296781182289123,0.7177053093910217,0.9324342012405396
189,pay,payes's,0.10063139440633,0.8722506761550903,0.4413532316684723,0.6278015375137329,0.6135050654411316,0.1409364640712738,0.751946210861206,0.9119605422019958
189,pay,payings,0.141927870514841,0.8157567977905273,0.6544721126556396,0.6084569096565247,0.8045442700386047,0.1623427718877792,0.7317373752593994,0.818318784236908
189,pay,payness,0.0718231538435463,0.8929851055145264,0.4642101526260376,0.3273868858814239,0.2610945701599121,0.0398132130503654,0.5633045434951782,0.8895065188407898
189,pay,payingly,0.145405700314006,0.9415628910064696,0.621421217918396,0.5805206894874573,0.7030324339866638,0.1561562567949295,0.6688594818115234,0.9386640787124634
189,pay,paying,0.405128502153769,0.9690338373184204,0.833531379699707,0.6933534145355225,0.9321001768112184,0.8008642196655273,0.7872322201728821,0.9690338969230652
189,pay,paye's,-0.0034648311217823,0.8780314922332764,0.4634222388267517,0.6010785698890686,0.5993930101394653,0.0838794186711311,0.7276774048805237,0.9351298809051514
189,pay,payeli,0.123497781350823,0.9603270292282104,0.6310595273971558,0.7264819145202637,0.4755028784275055,0.1392577439546585,0.7168492078781128,0.9540095329284668
189,pay,payful,0.142361030199605,0.9551395177841188,0.7327656149864197,0.7573089599609375,0.6591730117797852,0.169743463397026,0.7794919610023499,0.9536774158477783
189,pay,pay's,0.183195590207462,0.9631815552711488,0.5724478363990784,0.6950145959854126,0.7931792140007019,0.0609199479222297,0.7364835739135742,0.9582435488700867
189,pay,payes,0.0592775151645015,0.9020950198173524,0.5259315967559814,0.7974520921707153,0.7725564241409302,0.4311364293098449,0.7857502698898315,0.8972164392471313
189,pay,payed,0.213614471625771,0.8510475754737854,0.6940235495567322,0.8025363087654114,0.7670130729675293,0.6994150876998901,0.7266120910644531,0.862173318862915
189,pay,payfulness,0.123497781350823,0.9792224168777466,0.760269820690155,0.7169513702392578,0.5478549599647522,0.1639200299978256,0.7169116139411926,0.9694017767906189
189,rate,ratings's,0.0541859291799931,0.8290177583694458,0.4219195544719696,0.3242949843406677,0.4271413683891296,0.1103009805083274,0.4526475667953491,0.8263960480690002
189,rate,rates,0.366352231003934,0.9775772094726562,0.79081130027771,0.8176899552345276,0.8872691988945007,0.8155850172042847,0.8264473080635071,0.9775772094726562
189,rate,rated,0.264698370003439,0.965669333934784,0.6768826842308044,0.3965751230716705,0.5295560359954834,0.2812018990516662,0.7241889238357544,0.9656692147254944
189,rate,ratee,0.168045894350925,0.9306447505950928,0.6500372886657715,0.7794944047927856,0.6962815523147583,0.4594382047653198,0.7937373518943787,0.929530680179596
189,rate,rate's,0.198109060927331,0.9681177735328674,0.6691598892211914,0.682415246963501,0.9237868785858154,0.2808937430381775,0.7674010396003723,0.9674621820449829
189,rate,rateed,0.0559757921949067,0.8742601275444031,0.7369327545166016,0.8008719682693481,0.8423929214477539,0.2131122499704361,0.8448943495750427,0.8851470351219177
189,rate,rateds,0.160687715806166,0.7838444709777832,0.5875484347343445,0.379644513130188,0.5232621431350708,0.1746906340122223,0.6188509464263916,0.7858489155769348
189,rate,ratees,0.153487551023708,0.8655072450637817,0.5632346868515015,0.7880692481994629,0.8761060237884521,0.1740873754024505,0.735349714756012,0.8624213933944702
189,rate,rately,0.130577444262059,0.8630164265632629,0.7266838550567627,0.7770578265190125,0.734947919845581,0.2906732261180877,0.7618523836135864,0.8674277067184448
189,rate,rating,0.323996767904967,0.9558921456336976,0.6271473169326782,0.391406238079071,0.607702374458313,0.3350667357444763,0.6750265955924988,0.9558921456336975
189,rate,rateings,0.145171487492982,0.9345204830169678,0.7522690296173096,0.7466051578521729,0.7227359414100647,0.2352381646633148,0.852794885635376,0.9301632046699524
189,rate,rateness,0.154170809342943,0.8379129767417908,0.7037577629089355,0.7819799780845642,0.7867029309272766,0.2056044042110443,0.8197163939476013,0.839954137802124
189,rate,rating's,0.136062202499536,0.943300485610962,0.4651386737823486,0.3352653384208679,0.5628809928894043,0.1800476759672165,0.5404220223426819,0.9331784844398499
189,rate,rates's,0.148190445712842,0.9733785390853882,0.6588439345359802,0.5821374654769897,0.7903153896331787,0.2091142833232879,0.6794608235359192,0.9658388495445251
189,rate,ratelis,0.0200026282049245,0.9664226770401,0.6785575151443481,0.7571889758110046,0.5256106853485107,0.148538127541542,0.8838401436805725,0.9603012204170227
189,rate,rateing,0.102387425070148,0.8665794134140015,0.6383432149887085,0.8027387857437134,0.8160207271575928,0.380460649728775,0.804297924041748,0.8692667484283447
189,rate,rateful,0.0160926292496102,0.9180349111557008,0.7422889471054077,0.7660942673683167,0.7175836563110352,0.180236130952835,0.8357365727424622,0.9251254796981812
189,rate,ratedly,0.0932762758540157,0.8569427728652954,0.6364532709121704,0.3801294267177582,0.3986741304397583,0.1586074978113174,0.6579884886741638,0.8670270442962646
189,rate,rated's,0.0773293453109119,0.9294474124908448,0.5767919421195984,0.3362108469009399,0.4807994961738586,0.1872509717941284,0.503606379032135,0.9256934523582458
189,rate,ratee's,0.125992872963725,0.8745310306549072,0.5548298358917236,0.5877688527107239,0.6578683853149414,0.2110821604728698,0.6610336303710938,0.9417153596878052
189,rate,ratings,0.278605811645344,0.8376617431640625,0.2747523486614227,0.3683600127696991,0.5188679695129395,0.3017238676548004,0.6716648936271667,0.8376618027687073
189,rate,ratefully,0.0064021856582535,0.9195143580436708,0.7397205829620361,0.7323269248008728,0.4847964644432068,0.1737532317638397,0.7804808616638184,0.9263202548027039
190,brooks,brooking's,0.135989608021529,0.8460564613342285,0.3728117048740387,0.4132139086723327,0.4127074480056762,0.1817237734794616,0.4375496208667755,0.9494333863258362
190,brooks,brookings's,0.140337014434883,0.8427777290344238,0.3063464164733886,0.4964754581451416,0.4158429503440857,0.2124727517366409,0.5150748491287231,0.9515210390090942
190,brooks,brook,0.250297578114566,0.971809446811676,0.6392028331756592,0.4699567854404449,0.5494295358657837,0.710962176322937,0.5200209617614746,0.9718093872070312
190,brooks,brooke's,0.112580758653079,0.8660781383514404,0.3706620335578918,0.3285356760025024,0.4221366643905639,0.1807785034179687,0.3781751990318298,0.8950318694114685
190,brooks,brookely,0.225616166070725,0.862119197845459,0.5855045318603516,0.3564864695072174,0.4331296682357788,0.2442668080329895,0.3228431344032287,0.8830918669700623
190,brooks,brooking,0.238514935891438,0.9547091722488404,0.4489120244979858,0.4624857306480407,0.4348030686378479,0.4665219783782959,0.4532504975795746,0.9645431637763977
190,brooks,brooks's,0.420370339733057,0.9492790699005128,0.5700879096984863,0.6978985071182251,0.7819883823394775,0.2451545000076294,0.4944968521595001,0.9522432684898376
190,brooks,brookes's,0.165262885385794,0.845055103302002,0.4287680387496948,0.3331287801265716,0.4434121251106262,0.2121658623218536,0.3805141150951385,0.9434441328048706
190,brooks,brookings,0.211912642169026,0.8712949156761169,0.2223555594682693,0.5379337668418884,0.4219013452529907,0.3273337185382843,0.5054703950881958,0.887898325920105
190,brooks,brookli,0.158539897995961,0.9657927751541138,0.602336585521698,0.5273436307907104,0.3829149603843689,0.1455364525318145,0.3070485889911651,0.971530020236969
190,brooks,brookes,0.250631084063521,0.946415364742279,0.5003018379211426,0.3711745142936706,0.4949719905853271,0.5798502564430237,0.4156453013420105,0.954020082950592
190,brooks,brooked,0.12237213877359,0.9792470335960388,0.6121349334716797,0.3597880601882934,0.4260392189025879,0.2958255410194397,0.362548679113388,0.9791631102561951
190,brooks,brookly,0.0894275014062474,0.9533143043518066,0.634944498538971,0.4354593753814697,0.3851634263992309,0.1551650315523147,0.3709228634834289,0.9631204605102539
190,brooks,brook's,0.279294022416059,0.966295063495636,0.4769777059555053,0.3955358266830444,0.4483730494976043,0.1813652515411377,0.4105650186538696,0.9606336355209351
190,brooks,brooke,0.288576329509043,0.9756098985671996,0.6947314739227295,0.3496625423431396,0.4914108514785766,0.4802908897399902,0.4208255112171173,0.9756097197532654
190,brothers,brotheral,0.128139155918896,0.9520529508590698,0.7279687523841858,0.5633899569511414,0.6524075865745544,0.2832264602184295,0.3955671787261963,0.9546656608581543
190,brothers,brotheres,0.240732644056206,0.927449643611908,0.708280086517334,0.5548938512802124,0.7617144584655762,0.322820246219635,0.4729756712913513,0.9392872452735901
190,brothers,brotherer,0.117857049807657,0.8809444904327393,0.664212167263031,0.5569475889205933,0.653775155544281,0.2770257592201233,0.3599006533622741,0.9058582782745361
190,brothers,brothered,0.138493879149017,0.9467318654060364,0.7447521686553955,0.5187821388244629,0.6555451154708862,0.2903910875320434,0.3939965069293976,0.9600961804389954
190,brothers,brotherli,0.227809273579994,0.967288613319397,0.7044291496276855,0.5819672346115112,0.6969859600067139,0.3028253316879272,0.3923645913600921,0.9536038637161255
190,brothers,brotherly,0.263576847670685,0.903110921382904,0.680777907371521,0.5218731760978699,0.6872398853302002,0.4354550838470459,0.4632733166217804,0.9234067797660828
190,brothers,brother's,0.337244129477288,0.9222515821456908,0.5364373326301575,0.499614953994751,0.7100573182106018,0.296625554561615,0.4533426463603973,0.9422704577445984
190,brothers,brotherization,0.179813783426173,0.9776612520217896,0.7853919267654419,0.5078479647636414,0.5775815844535828,0.2144608199596405,0.4231898188591003,0.9680661559104919
190,brothers,brothereing,0.227809273579994,0.9605667591094972,0.5802469849586487,0.5120738744735718,0.5988429188728333,0.1920047104358673,0.3473438024520874,0.9548848867416382
190,brothers,brotherment,0.233839535579778,0.9557942152023317,0.7612002491950989,0.4999155402183532,0.6298282146453857,0.2166347950696945,0.3531402945518493,0.9640123248100281
190,brothers,brotherness,0.150018066112231,0.9162180423736572,0.7266168594360352,0.5256853103637695,0.7297905683517456,0.2404078692197799,0.4756219089031219,0.936931848526001
190,brothers,brothers's,0.258792614535672,0.925792396068573,0.6005821228027344,0.6943072080612183,0.7827660441398621,0.2782720923423767,0.6841568350791931,0.9327906966209412
190,brothers,brotherred,0.179813783426173,0.9696477651596068,0.7041940689086914,0.5218555927276611,0.7251662015914917,0.2510218620300293,0.3356249034404754,0.9619116187095642
190,brothers,brotherers,0.179813783426173,0.9359596967697144,0.7207497358322144,0.5746110677719116,0.7243821620941162,0.2865823209285736,0.3614491522312164,0.9493589401245117
190,brothers,brotherism,0.100470154990602,0.8454267382621765,0.6465479731559753,0.5305495262145996,0.6659362316131592,0.219888150691986,0.4340797960758209,0.8595730662345886
190,brothers,brothering,0.252939050432638,0.8974758982658386,0.6859779357910156,0.5406605005264282,0.6769258975982666,0.2687607407569885,0.4080134928226471,0.9143823981285095
190,brothers,brotherlying,0.179813783426173,0.8451787233352661,0.5981464385986328,0.4826968908309936,0.6214207410812378,0.1759741604328155,0.4299395084381103,0.8703559637069702
190,brothers,brotherments,0.233362508900705,0.9251137971878052,0.767524242401123,0.5251497626304626,0.5898036956787109,0.2340864390134811,0.3774775862693786,0.9466149210929871
190,brothers,brothere,0.18072913497553,0.9075950384140016,0.6890159845352173,0.5630503296852112,0.6569223403930664,0.3000728189945221,0.4193503260612488,0.9255422949790955
190,brothers,brother,0.402602763114981,0.9736080765724182,0.8613588809967041,0.6523727178573608,0.753739058971405,0.7785401344299316,0.5296937823295593,0.9736079573631287
190,clearance,clearanci,0.267829604158075,0.9157444834709167,0.404166966676712,0.469177633523941,0.3037550449371338,0.2572006583213806,0.3274801969528198,0.9101966619491577
190,clearance,clearancs,0.289084301233041,0.956304669380188,0.4755372405052185,0.4885800778865814,0.3343551456928253,0.1612038910388946,0.4822972118854522,0.9490994811058044
190,clearance,clearanced,0.331148176869669,0.9357789754867554,0.7970927357673645,0.8499151468276978,0.8136719465255737,0.483359545469284,0.5668501853942871,0.9387314319610596
190,clearance,clearances,0.350727531500171,0.8511462807655334,0.7128862142562866,0.8694703578948975,0.9508830308914183,0.7363501191139221,0.4818009734153747,0.8455641865730286
190,clearance,clearancer,0.267829604158075,0.8939200639724731,0.7684986591339111,0.8598458766937256,0.7584216594696045,0.2296433448791504,0.4641149938106537,0.8934273719787598
190,clearance,clearanceated,0.274358402544416,0.9726475477218628,0.8077702522277832,0.8469658493995667,0.7516847252845764,0.1653200834989547,0.6730456948280334,0.9685625433921814
190,clearance,clearances's,0.267829604158075,0.9168214201927184,0.6806450486183167,0.6986782550811768,0.8974564075469971,0.1681327819824218,0.5182442665100098,0.9404193758964539
