QID,Term,Morph,npmi,subword_mean,bert_static,sbert,fasttext,query_ctx,cls_masked
89,element,elementtable,0.2760497669738703,0.757152795791626,0.7361694574356079,0.5208025574684143,0.2160030454397201,0.7049043774604797,0.9195116758346558
90,native,nativizes,0.1930250839069097,0.5058044195175171,0.3980005979537964,0.3277893662452698,0.1833683848381042,0.3084587454795837,0.8929142951965332
90,native,nativized,0.2427688961306872,0.3641940355300903,0.3691537380218506,0.4094533622264862,0.4338550567626953,0.4326219856739044,0.84154212474823
90,native,nativization,0.245365913190262,0.182703822851181,0.3871104717254638,0.3407053053379059,0.3360651135444641,0.378998339176178,0.7636482119560242
90,native,natived,0.1884893912309291,0.7503058910369873,0.7619166374206543,0.874947726726532,0.2439198940992355,0.5835726261138916,0.9197112917900084
90,native,natives,0.3985982917254868,0.7379354238510132,0.678484320640564,0.7978646755218506,0.6056524515151978,0.6870986819267273,0.9661563634872437
90,native,nativer,0.2507246329402738,0.7441714406013489,0.7897332310676575,0.8498780131340027,0.2480374723672866,0.5493177175521851,0.9162705540657043
90,native,nativeizers,0.2414460296444635,0.5084781050682068,0.6743890643119812,0.7301978468894958,0.1487992256879806,0.5183424949645996,0.842673122882843
90,native,nativation,0.1540214183577751,0.4222678542137146,0.34300497174263,0.2890746593475342,0.184131845831871,0.3240988254547119,0.833003580570221
90,native,nativeized,0.1414650426139183,0.716162383556366,0.7375648021697998,0.8478450179100037,0.1457434296607971,0.7894120812416077,0.9778056740760804
90,native,nativement,0.1375982284442959,0.7496651411056519,0.7126666307449341,0.7926236987113953,0.190023124217987,0.4739846885204315,0.954107701778412
90,native,nativeness,0.2154239419989422,0.6115709543228149,0.760090708732605,0.854390561580658,0.4989572763442993,0.737327516078949,0.8821823000907898
90,native,nativizing,0.2300631173958265,0.4252287447452545,0.3841018080711365,0.3430391550064087,0.2179968655109405,0.3802554905414581,0.8247737288475037
90,native,nativize,0.2187660237697781,0.4403279721736908,0.3959238827228546,0.3621198534965515,0.242914468050003,0.3364515900611877,0.9177051782608032
90,native,natively,0.3130287243405696,0.6377455592155457,0.7562388181686401,0.8635530471801758,0.4743473529815674,0.4778196811676025,0.91352379322052
90,native,nativeds,0.2414460296444635,0.7836531400680542,0.7606445550918579,0.794524073600769,0.0443750396370887,0.5061668157577515,0.9032962322235109
90,native,nativers,0.1930250839069097,0.7217325568199158,0.7859494090080261,0.8168889880180359,0.2378031909465789,0.6283789873123169,0.9514837861061096
90,native,nativeor,0.2414460296444635,0.7971171140670776,0.7534240484237671,0.8200544118881226,0.1832413375377655,0.577014148235321,0.9675378203392028
90,mexican,mexicanes,0.2739440753506917,0.6252486109733582,0.7965927124023438,0.8559234142303467,0.1282452642917633,0.6850894689559937,0.8878180384635925
90,mexican,mexicaner,0.2911987306938742,0.7493130564689636,0.7759382724761963,0.8250486850738525,0.0928766652941703,0.7994881868362427,0.8787177801132202
90,mexican,mexicaned,0.2605434844223556,0.820640504360199,0.7967502474784851,0.7185198664665222,0.0672907009720802,0.8412304520606995,0.946118175983429
90,mexican,mexicanal,0.2097050846501799,0.6834990382194519,0.7747182846069336,0.8188859224319458,0.1796571612358093,0.8301016092300415,0.9445872902870178
90,mexican,mexicanor,0.2842851792852718,0.7625975012779236,0.756115198135376,0.774512529373169,0.1624084264039993,0.8481259942054749,0.9427915811538696
90,mexican,mexicanisms,0.2727306987516669,0.7502474188804626,0.7700165510177612,0.6265591382980347,0.2012561559677124,0.8105739951133728,0.8476139903068542
90,mexican,mexicanized,0.3234986467062881,0.8019156455993652,0.7997564673423767,0.7591620683670044,0.1823693662881851,0.8453229069709778,0.934588611125946
90,mexican,mexicanizes,0.1379375688999162,0.8197228908538818,0.7844600081443787,0.7017315626144409,0.1259917318820953,0.8669302463531494,0.9653137922286988
90,mexican,mexicanness,0.3207004517523826,0.7163301706314087,0.7738328576087952,0.7724624872207642,0.2103681713342666,0.8287963271141052,0.8476570844650269
90,mexican,mexicanization,0.3211500135417262,0.6829673647880554,0.7978196144104004,0.6858625411987305,0.1775123029947281,0.7904748320579529,0.8427626490592957
90,mexican,mexicans,0.4844810172586731,0.6506878137588501,0.7868474125862122,0.830339789390564,0.706157922744751,0.6722078323364258,0.835347592830658
90,mexican,mexicanicity,0.2605603248890574,0.5403277277946472,0.6778467893600464,0.713096559047699,0.1940456479787826,0.6220548748970032,0.8483115434646606
90,mexican,mexicanizing,0.2941833469776042,0.8050127029418945,0.8018501400947571,0.7061384916305542,0.1586134880781173,0.8546967506408691,0.9603455662727356
90,mexican,mexicanity,0.1421630252796577,0.7293189167976379,0.774115264415741,0.7332718372344971,0.185336098074913,0.8360204100608826,0.8776368498802185
90,mexican,mexicanism,0.2637621770392564,0.5850278735160828,0.784829318523407,0.6778040528297424,0.2195564806461334,0.6991199254989624,0.8046360611915588
90,mexican,mexicanize,0.1215639357505065,0.8231287002563477,0.7768499851226807,0.7503838539123535,0.1559599190950393,0.8751704096794128,0.9691022038459778
90,mexican,mexicos,0.3254483527720372,0.665999174118042,0.546614408493042,0.7254133224487305,0.2430905401706695,0.7298174500465393,0.9040310978889464
90,mexican,mexico,0.3756291220692105,0.4217512607574463,0.6659839153289795,0.7567053437232971,0.6598142981529236,0.7700905203819275,0.9303634762763976
92,pandora,pandoraly,0.485529519314744,0.7402603030204773,0.8068172931671143,0.8574129939079285,0.3978053331375122,0.7402604222297668,0.8004716038703918
92,pandora,pandoras,0.3771341620574266,0.6978219747543335,0.82954341173172,0.9264069199562072,0.5548076033592224,0.6978220343589783,0.8108685612678528
93,protecting,protectables,0.281396067860344,0.5267927050590515,0.6420192122459412,0.7343071103096008,0.1487936675548553,0.6099826693534851,0.8699880838394165
93,protecting,protectation,0.2314169241935429,0.7275890111923218,0.6908340454101562,0.8110513687133789,0.185080736875534,0.6649031639099121,0.9233132004737854
93,protecting,protectibles,0.1408532173514169,0.528580367565155,0.6659155488014221,0.7544177770614624,0.212165430188179,0.5577099919319153,0.8146932721138
93,protecting,protects,0.3542434532487404,0.8533340692520142,0.8145976066589355,0.8764650225639343,0.656636118888855,0.6813367009162903,0.9124663472175598
93,protecting,protectization,0.2314169241935429,0.768862247467041,0.7048352956771851,0.7973548173904419,0.2507355809211731,0.6975062489509583,0.9577558636665344
93,protecting,protect,0.4493408839646051,0.9231244921684264,0.814644455909729,0.9512295722961426,0.7641514539718628,0.8313226103782654,0.9833584427833556
93,protecting,protectable,0.2640412421038792,0.7321885228157043,0.6765930652618408,0.7969470620155334,0.2650528848171234,0.5365583300590515,0.9479785561561584
93,protecting,protectency,0.2314169241935429,0.7936586141586304,0.6761969327926636,0.8164395093917847,0.158546969294548,0.7515921592712402,0.8593820929527283
93,protecting,protectible,0.2333266593695244,0.7922266721725464,0.6817408800125122,0.7960120439529419,0.2505655884742737,0.6286735534667969,0.8613975644111633
93,protecting,protectings,0.1798568829005515,0.6670318841934204,0.8150320053100586,0.9130997061729432,0.2776597738265991,0.6020434498786926,0.7287765741348267
93,protecting,protectting,0.1798568829005515,0.8228955268859863,0.6933947801589966,0.9276618957519532,0.3633527159690857,0.78749680519104,0.8941848874092102
93,protecting,protectability,0.2329653758993641,0.6125645637512207,0.700376033782959,0.7711615562438965,0.197825938463211,0.5533313155174255,0.8946616649627686
93,protecting,protectics,0.2509964905352281,0.8107582330703735,0.6955822706222534,0.6584726572036743,0.21804840862751,0.669221043586731,0.882352352142334
93,protecting,protecteor,0.2314169241935429,0.5942234396934509,0.655846118927002,0.6324583292007446,0.1013882905244827,0.5654252171516418,0.936029314994812
93,protecting,protecteds,0.1924132586444082,0.6476871371269226,0.6098402142524719,0.7441558837890625,0.1583891808986663,0.516243040561676,0.7282253503799438
93,protecting,protecteer,0.1074890433966571,0.7966174483299255,0.7012890577316284,0.6612226366996765,0.1612046957015991,0.6156414747238159,0.8801389336585999
93,protecting,protecters,0.1366123011149499,0.6260933876037598,0.7079365253448486,0.7806079387664795,0.3476686179637909,0.6723609566688538,0.8923537135124207
93,protecting,protectted,0.1305939113583602,0.8108634948730469,0.6685642600059509,0.7863368988037109,0.3133524060249328,0.6749280095100403,0.8873317837715149
93,protecting,protecttor,0.2086012424566295,0.7665188312530518,0.6886848211288452,0.7240461111068726,0.2177586406469345,0.7246585488319397,0.9364911913871764
93,protecting,protecter,0.1330304712540689,0.670146107673645,0.6859114170074463,0.7706693410873413,0.3625379502773285,0.6015705466270447,0.8807229399681091
93,protecting,protectes,0.1047358457313568,0.5670250654220581,0.6833370923995972,0.8417857885360718,0.2184414863586425,0.5565835237503052,0.8022656440734863
93,protecting,protected,0.3235134623309063,0.824720025062561,0.7209739089012146,0.7954488396644592,0.5214290022850037,0.4181520342826843,0.923593282699585
93,protecting,protectal,0.1924132586444082,0.766089677810669,0.6727891564369202,0.6794523000717163,0.1786559075117111,0.5390196442604065,0.8799203038215637
93,protecting,protectly,0.2086012424566295,0.7455596327781677,0.6732666492462158,0.8128960132598877,0.2470924109220504,0.6532365083694458,0.7898502349853516
93,protecting,protectic,0.1924132586444082,0.7978946566581726,0.6806306838989258,0.6623796224594116,0.2391289323568344,0.5417182445526123,0.8904221057891846
93,protecting,protectibility,0.2314169241935429,0.796885073184967,0.6775327324867249,0.7847365736961365,0.2186009883880615,0.702972412109375,0.8786306381225586
93,embankment,embankments,0.5438428061977795,0.6716480255126953,0.8510518670082092,0.9558610916137696,0.7930024862289429,0.4776191115379333,0.8366429209709167
94,samosa,samosas,0.6040408154647874,0.65748131275177,0.9382117986679076,0.909417986869812,0.8815857172012329,0.8266561031341553,0.9336296319961548
95,soda,sodaing,0.3311456235848611,0.8285175561904907,0.8457437753677368,0.8527588844299316,0.1328883618116378,0.7199146747589111,0.8668748140335083
95,soda,sodas,0.4728596806229204,0.7284877300262451,0.8528965711593628,0.8947890996932983,0.7923670411109924,0.728983998298645,0.8254045844078064
95,soda,sodaic,0.3391987774571223,0.766898512840271,0.8324953317642212,0.7211364507675171,0.1237212494015693,0.5754412412643433,0.8652161955833435
95,soda,sodaer,0.2564103831484495,0.7824574112892151,0.8346360921859741,0.707451581954956,0.2511994242668152,0.6532655358314514,0.8628003597259521
95,soda,sodaly,0.2792260648853629,0.8186551332473755,0.8215194940567017,0.7389825582504272,0.1508243083953857,0.6070623993873596,0.8913204669952393
95,water,waterial,0.0857705126241079,0.8534724712371826,0.6525793075561523,0.5145689249038696,0.203543946146965,0.8951472640037537,0.9746452569961548
95,water,waterion,0.1573149685864985,0.7304681539535522,0.7004668116569519,0.6856909990310669,0.20376518368721,0.8059471845626831,0.9729236960411072
95,water,watering,0.270591514684067,0.7167843580245972,0.3604422211647033,0.7232353687286377,0.3975314795970917,0.8051621317863464,0.9807884693145752
95,water,waterize,0.0532767047017755,0.8251279592514038,0.6717103123664856,0.6159971952438354,0.1790359616279602,0.8950336575508118,0.9808114767074584
95,water,waterism,0.1085861943610213,0.6558166742324829,0.6836945414543152,0.6116463541984558,0.2059548199176788,0.743951141834259,0.8727051615715027
95,water,waterive,0.0305788632627521,0.7005162835121155,0.6616867184638977,0.6043253540992737,0.2061093747615814,0.7999407052993774,0.9595606327056884
95,water,watereds,0.1085861943610213,0.5972683429718018,0.4117282032966614,0.6485103964805603,0.1608110964298248,0.7178086638450623,0.7438240647315979
95,water,waterers,0.2162578991216062,0.655999481678009,0.7544481158256531,0.573890209197998,0.3434935808181762,0.7454688549041748,0.9712986946105956
95,water,waterred,0.0920042771500045,0.7571470737457275,0.6666461825370789,0.6088384389877319,0.1319011151790619,0.868294894695282,0.9818363785743712
95,water,waterror,0.1600770427881641,0.8291170597076416,0.6219348907470703,0.5605487823486328,0.1873921304941177,0.8860584497451782,0.9063642024993896
95,water,wateral,0.0724066537169964,0.7451887130737305,0.7227162718772888,0.6154712438583374,0.2314299941062927,0.7898841500282288,0.9671950936317444
95,water,watered,0.2256193379476062,0.7371805906295776,0.3492363095283508,0.7344154119491577,0.3773885071277618,0.7785940170288086,0.9799308776855468
95,water,wateror,-0.0146067472060588,0.7690500617027283,0.7256509065628052,0.5850858092308044,0.1850947886705398,0.8035538792610168,0.9776164293289183
95,water,wateres,0.0773846860019032,0.6776928901672363,0.7619028687477112,0.717769205570221,0.1456673890352249,0.7815622091293335,0.9599494934082032
95,water,waterer,0.1868496515384711,0.572147011756897,0.7740870714187622,0.5637232065200806,0.3772423863410949,0.7380644679069519,0.9224759936332704
95,water,waterly,0.0697006903452591,0.7553094625473022,0.7283615469932556,0.6140288710594177,0.190371960401535,0.7967406511306763,0.9117481708526612
95,water,waterable,0.0999273516189197,0.7026900053024292,0.6921085119247437,0.665101170539856,0.1822714060544967,0.762946367263794,0.9378041625022888
95,water,waterized,0.0999273516189197,0.8326482772827148,0.6857061982154846,0.6418050527572632,0.1625831127166748,0.8822230696678162,0.9852004051208496
95,water,waterisms,0.1535800446049486,0.8461262583732605,0.6308338642120361,0.6688785552978516,0.2026999741792678,0.8868334293365479,0.97116881608963
95,water,waterings,0.2261662874938745,0.6588267087936401,0.4150059819221496,0.6528509855270386,0.275743693113327,0.7144574522972107,0.8899204134941101
95,water,waterials,0.1535800446049486,0.759885847568512,0.6161784529685974,0.5067644119262695,0.1970286220312118,0.8840409517288208,0.976812481880188
95,water,waterical,0.0180224875188953,0.8579882979393005,0.6292973756790161,0.6197007298469543,0.1855917572975158,0.8936127424240112,0.9877273440361024
95,water,waterness,0.1356124461657386,0.7757902145385742,0.718548059463501,0.7019510269165039,0.1649045944213867,0.8190635442733765,0.9642627835273744
95,water,waterment,0.1573149685864985,0.739284336566925,0.6537570953369141,0.6650537252426147,0.1347537785768509,0.8207752108573914,0.9608440399169922
95,water,waterlies,0.1535800446049486,0.7567363977432251,0.6257177591323853,0.5561856031417847,0.12699656188488,0.8620214462280273,0.9705618619918824
95,water,waterring,0.1899063379553283,0.8042536377906799,0.6779175996780396,0.640963077545166,0.1824294179677963,0.9023011922836304,0.979363977909088
95,water,waterative,0.0305788632627521,0.79736328125,0.6372181177139282,0.5539934039115906,0.166978657245636,0.8156856894493103,0.9821033477783204
95,water,waterrally,0.0697006903452591,0.607390820980072,0.5900817513465881,0.6071261167526245,0.1438038647174835,0.6368688344955444,0.9629060626029968
95,water,waterrible,0.0570261530680299,0.6003104448318481,0.5943022966384888,0.6505690813064575,0.1507196873426437,0.6713966131210327,0.9499253034591676
95,water,waterization,0.1085861943610213,0.6877009868621826,0.6823373436927795,0.5883445739746094,0.1822545230388641,0.7380995154380798,0.9497360587120056
96,star,starality,0.0581273718092387,0.7535266280174255,0.6307404041290283,0.6796607971191406,0.0824134349822998,0.7598138451576233,0.9550768136978148
96,star,starrings,0.1035312730841277,0.5772967338562012,0.4063294529914856,0.5484939217567444,-0.0119840558618307,0.2899970114231109,0.8698161840438843
96,star,staror,0.1718331558502126,0.6707119941711426,0.7455986142158508,0.7240585684776306,0.1505572199821472,0.714541494846344,0.9631109237670898
96,star,starly,0.0871943794944326,0.6072672605514526,0.7480897903442383,0.7317935824394226,0.12525275349617,0.7377087473869324,0.8928940892219543
96,star,staral,0.0430969673066579,0.6298328638076782,0.7500419616699219,0.8010734915733337,0.1559212803840637,0.770200252532959,0.9604789614677428
96,star,starable,0.1587800140265191,0.7612982988357544,0.6986654996871948,0.748393177986145,0.1557609140872955,0.7340748310089111,0.9268523454666138
96,star,starical,0.1199467190952867,0.7779974937438965,0.6335954666137695,0.6757347583770752,0.1008059903979301,0.7820971012115479,0.9671114087104796
96,star,starlies,0.010449586637635,0.7092498540878296,0.6561068296432495,0.700829267501831,0.1783733814954757,0.7588978409767151,0.8848568797111511
96,star,starment,0.1654016554966874,0.7361820936203003,0.6626533269882202,0.6510144472122192,0.1665395349264145,0.7509617805480957,0.9777596592903136
96,star,starness,0.1318912825424975,0.7458376884460449,0.7359643578529358,0.7836015820503235,0.1517601311206817,0.8184661865234375,0.9662685990333556
96,star,starrers,0.1458052914807679,0.4901567995548248,0.3508667349815368,0.5267115831375122,0.2722562849521637,0.7340232729911804,0.966290295124054
96,star,starrize,0.0971310373583733,0.575446605682373,0.3178282976150512,0.5348724126815796,-0.0210860706865787,0.2396156042814254,0.958408772945404
96,star,starring,0.2439414611137045,0.6232222318649292,0.299864262342453,0.5867956876754761,0.374735414981842,0.3261021971702575,0.9632874727249146
96,star,stareer,0.1767731902765947,0.4994607269763946,0.3473780453205108,0.3290176391601562,0.037380214780569,0.4818572103977203,0.918420135974884
96,star,starism,0.1654016554966874,0.4555469751358032,0.731417179107666,0.6413054466247559,0.0690635219216346,0.7741851806640625,0.7621098756790161
96,star,starize,0.1248149600527113,0.7324495315551758,0.6930056810379028,0.6698492765426636,0.0308178104460239,0.7316147089004517,0.9581773281097412
96,star,starive,0.1199467190952867,0.7206432223320007,0.6896029710769653,0.7220999002456665,0.1006686389446258,0.7522189021110535,0.951258659362793
96,star,starlys,0.060486569745819,0.5922263264656067,0.6794255375862122,0.669305145740509,0.1214278787374496,0.5828139185905457,0.9439693689346312
96,star,starred,0.2257868469316634,0.6768815517425537,0.4130416512489319,0.7087231874465942,0.4092696905136108,0.3412655591964721,0.9627026319503784
96,star,starral,0.1199467190952867,0.5394561290740967,0.3615127205848694,0.6181719303131104,0.0780135318636894,0.299542486667633,0.964707612991333
96,star,starrer,0.1851712427010914,0.5551904439926147,0.4126076698303222,0.5903741121292114,0.2425196319818496,0.7279235124588013,0.9681709408760072
96,star,starability,0.1199467190952867,0.6664829850196838,0.6497737765312195,0.6454334259033203,0.0979716032743454,0.7486687302589417,0.8853829503059387
96,wars,war,0.4125609580157094,0.6946178674697876,0.5633887648582458,0.9121929407119752,0.7586047053337097,0.5840407609939575,0.948703408241272
96,wars,warallies,0.258796976207643,0.322329580783844,0.5477529764175415,0.5346746444702148,0.0949555188417434,0.3293946087360382,0.8820630311965942
96,wars,warallied,0.2642152658289362,0.4995430707931518,0.5427782535552979,0.5838896036148071,0.0190202053636312,0.2168729603290558,0.9396170377731324
96,wars,warable,0.1191596214867875,0.5827791690826416,0.5387874841690063,0.5963374376296997,0.0602452047169208,0.2458325624465942,0.9152489900588988
96,wars,warence,0.2037946505097489,0.4778021275997162,0.4029480814933777,0.2134627401828766,0.0544530153274536,0.0746968314051628,0.9173672199249268
96,wars,warings,0.0365531970015854,0.5933043956756592,0.5867593288421631,0.6026080250740051,0.1809970438480377,0.2387291342020034,0.9437940716743468
96,wars,warisms,0.258796976207643,0.6583155393600464,0.5836226940155029,0.6430350542068481,0.1682829707860946,0.4980409443378448,0.931721329689026
96,wars,warlied,0.2037946505097489,0.4707206487655639,0.5136526823043823,0.4989946782588959,0.1315593719482422,0.3138912320137024,0.9105073809623718
96,wars,warlies,0.1990000043810469,0.6154953241348267,0.5408416390419006,0.5805585980415344,0.1822420507669448,0.3958659470081329,0.9457472562789916
96,wars,warment,0.1522346092167576,0.4835898280143738,0.3820123076438904,0.2239778786897659,0.0914349853992462,0.0876589193940162,0.9311381578445436
96,wars,warness,0.0984676029077744,0.5625468492507935,0.4086014032363891,0.1668193340301513,0.0441923066973686,0.1314943730831146,0.9408917427062988
96,wars,warrers,0.2037946505097489,0.4581913948059082,0.5092695951461792,0.4969542026519775,0.1784087568521499,0.3855954706668854,0.8480445742607117
96,wars,warreds,0.2037946505097489,0.4888703227043152,0.5095733404159546,0.5956438183784485,0.1323831528425216,0.4168491065502167,0.8720647096633911
96,wars,warring,0.2781158199076502,0.7258130311965942,0.5325167179107666,0.5874073505401611,0.4906318783760071,0.2627598643302917,0.9525468945503236
96,wars,warrors,0.1097567268912355,0.4549966752529144,0.5064245462417603,0.5690767765045166,0.1755126714706421,0.4290463626384735,0.8676894307136536
96,wars,waror,0.2037946505097489,0.5398058295249939,0.5183100700378418,0.4500846862792969,0.26283660531044,0.3542243540287018,0.9020827412605286
96,wars,warly,0.0618636657432362,0.5518518686294556,0.4848570823669433,0.4761424660682678,0.0693605914711952,0.3865452408790588,0.8697507977485657
96,wars,warer,0.0685859438741701,0.5085025429725647,0.3615306615829468,0.1563847661018371,0.1469502747058868,0.1827010810375213,0.9163283109664916
96,wars,wared,0.106590000275545,0.5364977121353149,0.3746957778930664,0.2145590782165527,0.3631255626678467,0.2606552839279175,0.916683316230774
96,wars,waral,0.0552938525029626,0.5204410552978516,0.4997893273830414,0.5151267051696777,0.1334999948740005,0.2384787946939468,0.8965902328491211
96,wars,wareer,0.2415423208644605,0.3964881598949432,0.362822026014328,0.1906314343214035,0.0850045606493949,0.2669055759906769,0.8784489035606384
96,wars,warers,0.1792981335863527,0.4896318912506103,0.4401399493217468,0.1961696892976761,0.1775912046432495,0.1258158087730407,0.9301303625106812
96,wars,warlys,0.2037946505097489,0.4344877600669861,0.4463355839252472,0.4916675388813019,0.0749628692865371,0.2962114810943603,0.9035635590553284
96,wars,warors,0.2526526973670758,0.6586687564849854,0.557645857334137,0.5045603513717651,0.2903652787208557,0.4158247709274292,0.9300638437271118
96,wars,warial,0.2289110025041596,0.6370831727981567,0.5507293939590454,0.4913816154003143,0.0910302177071571,0.3516128659248352,0.9439366459846495
96,wars,waring,0.0823386226136343,0.4487154483795166,0.5038130283355713,0.6545965671539307,0.401572436094284,0.3711693584918976,0.8884443044662476
96,wars,warism,0.2181917640086223,0.3970064520835876,0.5428053140640259,0.6737973093986511,0.1878587305545807,0.4239928126335144,0.8364564180374146
96,wars,warity,0.1809789687728356,0.5943009853363037,0.5381447672843933,0.685494065284729,0.1076298952102661,0.3087307810783386,0.9247367978096008
96,wars,warive,0.2037946505097489,0.5910113453865051,0.5273700952529907,0.5625754594802856,0.1049596518278122,0.2603365778923034,0.946771502494812
96,wars,warion,-0.0323835604100887,0.5304645299911499,0.5137743949890137,0.53203946352005,0.1527525931596756,0.2062760293483734,0.9202547669410706
96,wars,warrer,0.0100546575285921,0.6793291568756104,0.5425995588302612,0.3963744044303894,0.1586349308490753,0.4159573912620544,0.9444558024406432
96,wars,warred,0.2382557822874115,0.6192605495452881,0.5438663959503174,0.5605220198631287,0.3333853781223297,0.2956430912017822,0.9348742961883544
96,wars,warral,0.0833722824542398,0.6444129943847656,0.5661947131156921,0.5012479424476624,0.0827869698405265,0.2954815030097961,0.9511973261833192
96,wars,warror,0.1572473037786979,0.6679723858833313,0.5310584306716919,0.5341489315032959,0.1342967450618744,0.3794617056846618,0.9524178504943848
96,wars,warables,0.2037946505097489,0.4771320819854736,0.5090305805206299,0.5680278539657593,0.0910029485821724,0.4056581258773803,0.8983325958251953
96,wars,warities,0.2037946505097489,0.6461325883865356,0.5801385641098022,0.6363500952720642,0.1388971358537674,0.3916478753089905,0.92021906375885
96,wars,warments,0.2037946505097489,0.4479791820049286,0.4038975834846496,0.168962225317955,0.1325889825820922,0.1019294634461402,0.936893343925476
96,wars,warrally,0.2526526973670758,0.4339601099491119,0.5301876068115234,0.4533549845218658,0.0488681942224502,0.2436239570379257,0.9230668544769288
96,wars,warrings,0.1750335105643985,0.5757431983947754,0.4986521601676941,0.6048212051391602,0.1834423989057541,0.430105984210968,0.7867606282234192
97,stomach,stomachically,0.253595007981306,0.8123327493667603,0.7406325340270996,0.7645201683044434,0.291127860546112,0.7345861792564392,0.9357995986938475
97,stomach,stomachs,0.3907670724988294,0.6357922554016113,0.7943177819252014,0.8827459812164307,0.7297311425209045,0.8257066011428833,0.8098039031028748
97,stomach,stomachers,0.1927213547564611,0.7101763486862183,0.794884443283081,0.8090395927429199,0.3230270743370056,0.7199996113777161,0.954982578754425
97,stomach,stomachion,0.0850239700409107,0.6327256560325623,0.7571265697479248,0.8557441830635071,0.2654527425765991,0.8057031035423279,0.778265655040741
97,stomach,stomaching,0.1919632682464008,0.6601439118385315,0.7839289307594299,0.8456388711929321,0.4129719734191894,0.7126045823097229,0.9179381728172302
97,stomach,stomachics,0.3037359267944806,0.8303553462028503,0.7606473565101624,0.7973968982696533,0.229546308517456,0.7553977370262146,0.8737531304359436
97,stomach,stomachable,0.2556153630440618,0.6748356819152832,0.7699347734451294,0.6923352479934692,0.3002195954322815,0.7555457353591919,0.9454919695854188
97,stomach,stomachical,0.2020349666883146,0.832863450050354,0.7643393278121948,0.7629116773605347,0.2936500310897827,0.7777324914932251,0.9562732577323914
97,stomach,stomachor,0.191775660695258,0.7802864909172058,0.7504976987838745,0.8046631813049316,0.3264587521553039,0.7560281157493591,0.9699963331222534
97,stomach,stomachal,0.23006361474039,0.7512838840484619,0.7791531085968018,0.8527799248695374,0.3748655319213867,0.8337675333023071,0.9148963093757628
97,stomach,stomaches,0.2401132424436992,0.6241820454597473,0.7853373885154724,0.8757154941558838,0.7102949023246765,0.7707511782646179,0.8597596287727356
97,stomach,stomacher,0.133398469215341,0.723305344581604,0.7708415985107422,0.8234071731567383,0.2473876178264618,0.6837478876113892,0.9215209484100342
97,stomach,stomached,0.2351017093952036,0.7337213754653931,0.7889350652694702,0.7849677801132202,0.5573134422302246,0.7191355228424072,0.9487367868423462
97,stomach,stomachic,0.3659455955191316,0.7909042835235596,0.7746818661689758,0.8173573613166809,0.430433839559555,0.8021300435066223,0.900849997997284
97,stomach,stomachly,0.304474286780332,0.7500529289245605,0.7769560813903809,0.7591755390167236,0.371034175157547,0.7734735608100891,0.9193496704101562
97,disorder,disorders,0.6118348160273386,0.8928091526031494,0.7373770475387573,0.8858224153518677,0.8107703924179077,0.8727962970733643,0.9771949648857116
97,disorder,disorderable,0.2466903226624033,0.6544750332832336,0.8072551488876343,0.7909541130065918,0.2404814809560775,0.8455994129180908,0.8833138942718506
97,disorder,disorderings,0.2735476682383384,0.810674786567688,0.8167681694030762,0.8075228929519653,0.2765924334526062,0.8875486254692078,0.9415258765220642
97,disorder,disorderness,0.2567026676572785,0.6458069086074829,0.8301244974136353,0.9123860597610474,0.2483600229024887,0.8943458199501038,0.8543775677680969
97,disorder,disorderization,0.2466903226624033,0.7510215044021606,0.8190999031066895,0.752152681350708,0.2252520620822906,0.9110084772109984,0.8966771364212036
97,disorder,disorderer,0.2735476682383384,0.7073463201522827,0.8218966722488403,0.7668840885162354,0.2720932960510254,0.8560510873794556,0.8807297945022583
97,disorder,disorderes,0.2797964035940954,0.6167000532150269,0.8278137445449829,0.9223695993423462,0.2594604194164276,0.8841898441314697,0.8725922107696533
97,disorder,disordered,0.4430555102295268,0.6568937301635742,0.8138285875320435,0.8197416067123413,0.6103571057319641,0.8284538984298706,0.9133254885673524
97,disorder,disorderor,0.3141440366532005,0.812885582447052,0.8043532371520996,0.7909224033355713,0.2788087725639343,0.8950834274291992,0.9371103644371032
97,disorder,disorderism,0.2238746409254899,0.5819132924079895,0.8296420574188232,0.8958730697631836,0.296918123960495,0.8997288346290588,0.8303053975105286
97,disorder,disordering,0.2973594682959858,0.6831623315811157,0.8322215676307678,0.8375884294509888,0.4751704335212707,0.8522509932518005,0.9022194147109984
97,disorder,disorderers,0.3098657916139984,0.6578510999679565,0.8457404375076294,0.7747348546981812,0.255323588848114,0.8488793969154358,0.8754499554634094
97,disorder,disorderred,0.2972893631012546,0.7660491466522217,0.7944708466529846,0.8170546889305115,0.2224598079919815,0.8614515066146851,0.9593189358711244
98,tiffany,tiffanyism,0.2533952029461215,0.5038754940032959,0.8226959109306335,0.7761517763137817,0.5575761795043945,0.6518938541412354,0.8773407340049744
98,tiffany,tiffanyisms,0.2613981186433776,0.794836163520813,0.7997217774391174,0.7786633968353271,0.5569412112236023,0.8089902997016907,0.9689421057701112
98,tiffany,tiffanies,0.2832560801419524,0.4927022457122803,0.4593617916107178,0.2577875852584839,0.4616407752037048,0.4400045573711395,0.8595066070556641
98,tiffany,tiffanys,0.4396582407526282,0.707084059715271,0.8273302316665649,0.9079715013504028,0.7282902598381042,0.7792297005653381,0.8725432753562927
98,keys,key,0.3137681037757522,0.6291451454162598,0.5832513570785522,0.8330493569374084,0.611758291721344,0.8433194160461426,0.9097379446029664
